ITGAM	3684	rect	2131,18,2296,98	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	2131,18,2296,98	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	528,320,691,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MMP2	4313	rect	528,320,691,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	528,320,691,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	767,320,929,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MMP9	4318	rect	767,320,929,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	767,320,929,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	4197,341,4459,421	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	4197,341,4459,421	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
LPA	4018	rect	2465,293,2628,469	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	2465,293,2628,469	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	2465,293,2628,469	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
APOB	338	rect	2465,293,2628,469	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	2911,320,3073,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLAUR	5329	rect	2911,320,3073,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	2911,320,3073,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	3367,746,3529,896	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLG	5340	rect	3367,746,3529,896	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLAU	5328	rect	3367,746,3529,896	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	3367,746,3529,896	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLAU	5328	rect	3140,746,3303,896	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	3140,746,3303,896	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLAUR	5329	rect	3140,746,3303,896	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	3140,746,3303,896	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	1327,320,1489,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
GP1BA	2811	rect	1327,320,1489,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	1327,320,1489,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
VTN	7448	rect	3765,813,3829,829	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
RHOA	387	rect	4125,18,4232,98	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
HP	3240	rect	4266,50,4390,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
FN1	2335	rect	4266,50,4390,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MPO	4353	rect	4266,50,4390,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ICAM2	3384	rect	4266,50,4390,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ELANE	1991	rect	4266,50,4390,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ICAM1	3383	rect	4266,50,4390,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
VTN	7448	rect	4266,50,4390,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
KNG1	3827	rect	4266,50,4390,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MMP2	4313	rect	525,50,587,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MMP2	4313	rect	525,50,587,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
HMGB1	3146	rect	354,42,481,74	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
AGER	177	rect	265,50,303,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MMP9	4318	rect	1285,50,1347,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MMP9	4318	rect	1285,50,1347,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	953,320,1116,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
CYR61	3491	rect	953,320,1116,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	953,320,1116,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
CYR61	3491	rect	1396,50,1439,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
GP1BA	2811	rect	1685,50,1725,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
LPA	4018	rect	2512,5,2629,112	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
APOB	338	rect	2512,5,2629,112	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	1140,306,1303,456	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLAT	5327	rect	1140,306,1303,456	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
LRP1	4035	rect	1140,306,1303,456	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	1140,306,1303,456	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
LRP1	4035	rect	1496,50,1531,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLAT	5327	rect	1599,50,1620,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
SELPLG	6404	rect	1875,50,1919,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
SELP	6403	rect	1957,32,2107,85	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	1719,320,1881,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
TLN1	7094	rect	1719,320,1881,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	1719,320,1881,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
TLN1	7094	rect	1787,50,1815,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
THY1	7070	rect	2435,50,2469,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	2092,320,2255,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
CTGF	1490	rect	2092,320,2255,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	2092,320,2255,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
CTGF	1490	rect	2338,50,2374,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MST1R	4486	rect	1061,18,1155,98	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MST1	4485	rect	1061,18,1155,98	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ICAM1	3383	rect	1194,50,1235,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
TNF	7124	rect	356,1141,497,1173	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
TNF	7124	rect	356,1141,497,1173	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
IL6	3569	rect	212,1141,311,1173	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
NFKB1	4790	rect	301,813,387,829	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
NFKB1	4790	rect	301,813,387,829	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
NFKB1	4790	rect	301,813,387,829	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
NFKB1	4790	rect	301,813,387,829	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLAU	5328	rect	3469,50,3494,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ROCK1	6093	rect	3897,373,3943,389	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MYH2	4620	rect	3787,373,3850,389	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
JAM3	83700	rect	3116,373,3151,389	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
JAM2	58494	rect	3181,50,3216,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
JAM3	83700	rect	2997,18,3139,98	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
JAM3	83700	rect	2997,18,3139,98	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGAM	3684	rect	3527,320,3689,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLAU	5328	rect	3527,320,3689,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
ITGB2	3689	rect	3527,320,3689,442	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLG	5340	rect	3457,373,3477,389	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
NFKB1	4790	rect	227,373,306,389	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
NFKB1	4790	rect	227,373,306,389	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
NFKB1	4790	rect	227,373,306,389	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
NFKB1	4790	rect	227,373,306,389	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
HCK	3055	rect	2677,50,2701,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
PLAUR	5329	rect	2879,50,2913,66	amb2_neutrophils_pathway	amb2_neutrophils_pathway.jpg	amb2 Integrin signaling
MTOR	2475	rect	2275,770,2677,930	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DEPDC6	64798	rect	2275,770,2677,930	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
AKT1S1	84335	rect	2275,770,2677,930	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	2275,770,2677,930	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPTOR	57521	rect	2275,770,2677,930	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
EEF2K	29904	rect	396,2389,441,2405	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
POLDIP3	84271	rect	507,2306,675,2488	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPS6KB1	6198	rect	507,2306,675,2488	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DEPDC6	64798	rect	1569,1122,1625,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PRKCA	5578	rect	971,1533,1035,1549	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	1033,1050,1132,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MAPKAP1	79109	rect	1033,1050,1132,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RICTOR	253260	rect	1033,1050,1132,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	1033,1050,1132,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PRR5	55615	rect	1033,1050,1132,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PXN	5829	rect	20,1122,63,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RAC1	5879	rect	101,1090,179,1170	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PAK1	5058	rect	101,1090,179,1170	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RHOA	387	rect	203,1090,312,1170	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
TSC2	7249	rect	870,1250,909,1266	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PDCD4	27250	rect	1027,2389,1077,2405	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
FBXW11	23291	rect	1123,2389,1203,2405	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
BTRC	8945	rect	1123,2389,1203,2405	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
SREBF1	6720	rect	2751,1533,2820,1549	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RB1CC1	9821	rect	1860,1506,2039,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	1860,1506,2039,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPTOR	57521	rect	1860,1506,2039,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	1860,1506,2039,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
KIAA0652	9776	rect	1860,1506,2039,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RRN3	54700	rect	1452,1533,1500,1549	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
EIF4EBP1	1978	rect	2416,1501,2544,1581	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
EIF4E	1977	rect	2416,1501,2544,1581	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
AKT1	207	rect	1166,1661,1210,1677	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
SGK1	6446	rect	1243,1869,1301,1885	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
IRS1	3667	rect	1331,2722,1362,2738	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PRKCA	5578	rect	935,1122,999,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPS6KA1	6195	rect	347,1122,403,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPS6KA1	6195	rect	344,842,392,858	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MAPK3	5595	rect	534,842,629,858	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MAPK1	5594	rect	534,842,629,858	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RHEB	6009	rect	2911,1077,3063,1184	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
BNIP3	664	rect	2911,1077,3063,1184	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RHEB	6009	rect	2008,810,2120,890	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
BNIP3	664	rect	2840,842,2880,858	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
TSC1	7248	rect	540,1501,652,1581	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
TSC2	7249	rect	540,1501,652,1581	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
TSC1	7248	rect	849,810,964,890	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
TSC2	7249	rect	849,810,964,890	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
CYCS	54205	rect	2155,1869,2263,1885	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PPARGC1A	10891	rect	2113,1461,2305,1621	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	2113,1461,2305,1621	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPTOR	57521	rect	2113,1461,2305,1621	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	2113,1461,2305,1621	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
YY1	7528	rect	2113,1461,2305,1621	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RHEB	6009	rect	2132,1090,2241,1170	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
TSC1	7248	rect	2144,810,2251,890	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
TSC2	7249	rect	2144,810,2251,890	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
IRS1	3667	rect	1258,2389,1289,2405	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	2009,1077,2108,1184	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPTOR	57521	rect	2009,1077,2108,1184	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	2009,1077,2108,1184	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPS6KB1	6198	rect	968,2090,1016,2106	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PPARGC1A	10891	rect	2309,1869,2371,1885	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
SGK1	6446	rect	1230,1533,1266,1549	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
SGK1	6446	rect	1225,1122,1261,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
EIF4A1	1973	rect	938,2389,974,2405	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PDCD4	27250	rect	1052,2058,1199,2138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
EIF4A1	1973	rect	1052,2058,1199,2138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DDIT4	54541	rect	663,810,825,890	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
TSC1	7248	rect	863,501,1009,624	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
TSC2	7249	rect	863,501,1009,624	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DDIT4	54541	rect	780,554,825,570	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPS6KB1	6198	rect	1480,1869,1528,1885	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPS6KB1	6198	rect	1720,1533,1768,1549	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PML	5371	rect	3087,1096,3340,1165	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DEPDC6	64798	rect	3087,1096,3340,1165	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	3087,1096,3340,1165	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
AKT1S1	84335	rect	3087,1096,3340,1165	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	3087,1096,3340,1165	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPTOR	57521	rect	3087,1096,3340,1165	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PML	5371	rect	3159,842,3187,858	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PRR5	55615	rect	1005,824,1160,877	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	1005,824,1160,877	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DEPDC6	64798	rect	1005,824,1160,877	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MAPKAP1	79109	rect	1005,824,1160,877	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	1005,824,1160,877	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RICTOR	253260	rect	1005,824,1160,877	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	1975,482,2207,642	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DEPDC6	64798	rect	1975,482,2207,642	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
AKT1S1	84335	rect	1975,482,2207,642	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	1975,482,2207,642	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPTOR	57521	rect	1975,482,2207,642	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
POLDIP3	84271	rect	581,2029,749,2168	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DEPDC6	64798	rect	3400,1506,3603,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	3400,1506,3603,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
AKT1S1	84335	rect	3400,1506,3603,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	3400,1506,3603,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPTOR	57521	rect	3400,1506,3603,1576	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	3487,1050,3719,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DEPDC6	64798	rect	3487,1050,3719,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
AKT1S1	84335	rect	3487,1050,3719,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	3487,1050,3719,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPTOR	57521	rect	3487,1050,3719,1210	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
YWHAZ	7534	rect	3375,1122,3452,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
YWHAQ	10971	rect	3375,1122,3452,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
YWHAG	7532	rect	3375,1122,3452,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
YWHAB	7529	rect	3375,1122,3452,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
YWHAE	7531	rect	3375,1122,3452,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
YWHAH	7533	rect	3375,1122,3452,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
SFN	2810	rect	3375,1122,3452,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PLD2	5338	rect	1269,37,1323,53	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
PLD1	5337	rect	1269,37,1323,53	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
IRS1	3667	rect	1251,2090,1282,2106	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MTOR	2475	rect	1465,205,1623,354	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
AKT1S1	84335	rect	1465,205,1623,354	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
DEPDC6	64798	rect	1465,205,1623,354	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
MLST8	64223	rect	1465,205,1623,354	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RPTOR	57521	rect	1657,272,1713,288	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
EIF4A1	1973	rect	810,2722,854,2738	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
EIF4B	1975	rect	709,2381,835,2413	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
BRAF	673	rect	428,272,511,288	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RAF1	5894	rect	428,272,511,288	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
BRAF	673	rect	361,37,436,53	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RAF1	5894	rect	361,37,436,53	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
AKT1S1	84335	rect	3093,1501,3267,1581	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
AKT1S1	84335	rect	2825,1122,2877,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
RRN3	54700	rect	1313,1122,1367,1138	mtor_4pathway	mtor_4pathway.jpg	mTOR signaling pathway
